Time_s,Temperature_C,Humidity_%,Pressure_hPa,Lat,Lng,Alt_m,Fix,Sats,AccelX_g,AccelY_g,AccelZ_g,GyroX_deg_s,GyroY_deg_s,GyroZ_deg_s,TotalAccel,FlightStarted,ParachuteState,VideoSegment
79.673,34.73,54.38,1006.47,0.000000,0.000000,0.00,0,0,1.1404,-0.1624,0.6873,-250.1374,-250.1374,107.4351,1.341,1,DISABLED,25
79.688,34.73,54.38,1006.47,0.000000,0.000000,0.00,0,0,0.9243,-0.0224,0.7075,-250.1374,-250.1374,143.6641,1.164,1,DISABLED,25
79.704,34.73,54.38,1006.47,0.000000,0.000000,0.00,0,0,0.6624,0.0546,0.5347,-202.4809,-250.1374,138.0076,0.853,1,DISABLED,25
79.719,34.73,54.38,1006.47,0.000000,0.000000,0.00,0,0,0.7866,0.0786,0.4651,-54.8092,-186.9847,140.9466,0.917,1,DISABLED,25
79.734,34.73,54.38,1006.47,0.000000,0.000000,0.00,0,0,0.7937,0.1042,0.3875,116.5343,-81.2443,137.8550,0.889,1,DISABLED,25
79.750,34.75,54.37,1006.55,0.000000,0.000000,0.00,0,0,0.8574,0.0219,0.6553,129.2214,250.1298,-17.5420,1.079,1,DISABLED,25
79.827,34.75,54.32,1006.57,0.000000,0.000000,0.00,0,0,1.2107,0.0468,0.7898,-211.5420,3.0382,-124.5267,1.446,1,DISABLED,25
79.905,34.77,54.32,1006.57,0.000000,0.000000,0.00,0,0,1.1704,0.0627,0.8093,-205.8015,-26.3588,-121.3435,1.424,1,DISABLED,25
79.913,34.77,54.32,1006.57,0.000000,0.000000,0.00,0,0,1.1709,0.0524,0.8105,-193.9924,-50.0992,-116.9160,1.425,1,DISABLED,25
79.921,34.77,54.32,1006.57,0.000000,0.000000,0.00,0,0,1.1770,0.0310,0.8027,-171.7557,-73.4046,-105.9466,1.425,1,DISABLED,25
79.929,34.77,54.32,1006.57,0.000000,0.000000,0.00,0,0,1.1829,-0.0158,0.7512,-140.5038,-94.7939,-90.9084,1.401,1,DISABLED,25
79.937,34.77,54.32,1006.57,0.000000,0.000000,0.00,0,0,1.1917,-0.0512,0.7170,-99.0611,-116.4580,-69.5191,1.392,1,DISABLED,25
79.945,34.77,54.32,1006.57,0.000000,0.000000,0.00,0,0,1.2019,-0.0720,0.7156,-47.3893,-138.6107,-42.3435,1.401,1,DISABLED,25
79.953,34.77,54.30,1006.57,0.000000,0.000000,0.00,0,0,1.1433,-0.0515,0.7183,5.1145,-151.3664,-13.5115,1.351,1,DISABLED,25
79.961,34.76,54.30,1006.57,0.000000,0.000000,0.00,0,0,1.0400,-0.0170,0.7136,55.7634,-149.3435,15.4427,1.261,1,DISABLED,25
79.969,34.76,54.30,1006.57,0.000000,0.000000,0.00,0,0,0.9541,0.0161,0.7131,100.3817,-133.6870,41.9237,1.191,1,DISABLED,25
79.977,34.76,54.30,1006.57,0.000000,0.000000,0.00,0,0,0.8955,0.0380,0.7070,140.8397,-107.2824,66.2824,1.142,1,DISABLED,25
79.985,34.76,54.30,1006.57,0.000000,0.000000,0.00,0,0,0.8669,0.0429,0.6863,175.1527,-75.1985,88.0763,1.107,1,DISABLED,25
79.996,34.76,54.30,1006.57,0.000000,0.000000,0.00,0,0,0.8430,0.0285,0.6560,210.1908,-26.3130,116.3130,1.069,1,DISABLED,25
80.011,34.76,54.30,1006.57,0.000000,0.000000,0.00,0,0,0.8728,0.0024,0.6289,242.6336,44.3053,154.7481,1.076,1,DISABLED,25
80.026,34.76,54.30,1006.61,0.000000,0.000000,0.00,0,0,0.9724,0.1279,0.7910,-224.5573,154.3512,154.7634,1.260,1,DISABLED,26
80.112,34.74,54.28,1006.58,0.000000,0.000000,0.00,0,0,1.0029,0.1372,0.8184,-250.1374,153.1756,141.0076,1.302,1,DISABLED,26
80.120,34.74,54.28,1006.58,0.000000,0.000000,0.00,0,0,1.0833,0.0986,0.8230,-250.1374,150.9618,136.2290,1.364,1,DISABLED,26
80.128,34.74,54.28,1006.58,0.000000,0.000000,0.00,0,0,1.1743,0.0693,0.8484,-250.1374,139.2595,140.6488,1.450,1,DISABLED,26
80.136,34.74,54.28,1006.58,0.000000,0.000000,0.00,0,0,1.2874,0.0354,0.8867,-250.1374,119.9771,153.2824,1.564,1,DISABLED,26
80.144,34.74,54.28,1006.58,0.000000,0.000000,0.00,0,0,1.3633,0.0195,0.9167,-250.1374,97.6412,174.5725,1.643,1,DISABLED,26
80.152,34.76,54.24,1006.63,0.000000,0.000000,0.00,0,0,1.4006,-0.0031,0.9346,-250.1374,71.7710,201.9618,1.684,1,DISABLED,26
80.160,34.76,54.24,1006.63,0.000000,0.000000,0.00,0,0,1.4175,-0.0214,0.9475,-250.1374,37.3588,233.4580,1.705,1,DISABLED,26
80.168,34.76,54.24,1006.63,0.000000,0.000000,0.00,0,0,1.4331,-0.0197,0.9641,-248.1908,-0.1298,250.1298,1.727,1,DISABLED,26
80.340,34.74,54.24,1006.60,0.000000,0.000000,0.00,0,0,0.6223,0.1321,0.5447,-250.1374,42.7634,233.0687,0.837,1,DISABLED,26
80.348,34.75,54.23,1006.65,0.000000,0.000000,0.00,0,0,1.1221,0.0883,0.8853,-149.1756,119.9160,250.1298,1.432,1,DISABLED,26
80.424,34.75,54.23,1006.65,0.000000,0.000000,0.00,0,0,1.1299,0.1003,0.8879,-139.4504,107.9008,250.1298,1.441,1,DISABLED,26
80.432,34.75,54.23,1006.65,0.000000,0.000000,0.00,0,0,1.1577,0.1016,0.8960,-134.0305,90.1908,250.1298,1.467,1,DISABLED,26
80.440,34.75,54.23,1006.65,0.000000,0.000000,0.00,0,0,1.1812,0.0966,0.8872,-132.8626,65.7481,250.1298,1.480,1,DISABLED,26
80.448,34.74,54.20,1006.65,0.000000,0.000000,0.00,0,0,1.2322,0.0708,0.8618,-134.3130,33.5725,250.1298,1.505,1,DISABLED,26
80.456,34.74,54.20,1006.65,0.000000,0.000000,0.00,0,0,1.2734,0.0551,0.8516,-139.1069,-6.3588,250.1298,1.533,1,DISABLED,26
80.464,34.74,54.20,1006.65,0.000000,0.000000,0.00,0,0,1.2734,0.0407,0.8445,-146.9313,-50.5191,250.1298,1.529,1,DISABLED,26
80.472,34.74,54.20,1006.65,0.000000,0.000000,0.00,0,0,1.2249,0.0429,0.8342,-157.2519,-94.4733,250.1298,1.483,1,DISABLED,26
80.480,34.74,54.20,1006.65,0.000000,0.000000,0.00,0,0,1.1338,0.0556,0.8025,-172.2824,-132.0305,250.1298,1.390,1,DISABLED,26
80.488,34.74,54.20,1006.65,0.000000,0.000000,0.00,0,0,1.0093,0.0764,0.7664,-194.0000,-159.2977,239.9160,1.270,1,DISABLED,26
80.496,34.74,54.20,1006.65,0.000000,0.000000,0.00,0,0,0.9363,0.0764,0.7402,-217.7863,-174.3282,227.6183,1.196,1,DISABLED,26
80.504,34.74,54.20,1006.65,0.000000,0.000000,0.00,0,0,0.9319,0.0625,0.7317,-233.6794,-184.0763,217.0916,1.186,1,DISABLED,26
80.514,34.74,54.20,1006.65,0.000000,0.000000,0.00,0,0,0.9033,0.0542,0.6985,-247.1298,-190.7099,205.5649,1.143,1,DISABLED,26
80.530,34.74,54.20,1006.65,0.000000,0.000000,0.00,0,0,0.8718,0.0205,0.6240,-238.3969,-187.4504,197.8702,1.072,1,DISABLED,26
80.545,34.71,54.20,1006.66,0.000000,0.000000,0.00,0,0,0.8367,0.0053,0.5864,-202.0458,-162.1069,200.5649,1.022,1,DISABLED,26
80.560,34.71,54.20,1006.66,0.000000,0.000000,0.00,0,0,0.7153,0.0835,0.5615,12.3664,163.8397,236.9008,0.913,1,DISABLED,26
80.639,34.71,54.20,1006.66,0.000000,0.000000,0.00,0,0,0.7180,0.0835,0.5669,14.3435,184.5573,232.1756,0.919,1,DISABLED,26
80.647,34.73,54.20,1006.69,0.000000,0.000000,0.00,0,0,0.7231,0.0837,0.5840,12.2672,202.4580,225.8015,0.933,1,DISABLED,26
80.655,34.73,54.20,1006.69,0.000000,0.000000,0.00,0,0,0.7383,0.0930,0.5996,6.7634,217.2595,217.7634,0.956,1,DISABLED,26
80.663,34.73,54.20,1006.69,0.000000,0.000000,0.00,0,0,0.7532,0.1011,0.6140,-2.7176,228.7863,207.2137,0.977,1,DISABLED,26
80.671,34.73,54.20,1006.69,0.000000,0.000000,0.00,0,0,0.7786,0.1035,0.6284,-14.3053,234.6794,196.9618,1.006,1,DISABLED,26
80.679,34.73,54.20,1006.69,0.000000,0.000000,0.00,0,0,0.8208,0.1099,0.6470,-28.1832,235.2977,184.7023,1.051,1,DISABLED,26
80.687,34.73,54.20,1006.69,0.000000,0.000000,0.00,0,0,0.8594,0.0988,0.6594,-43.0611,229.0611,172.9924,1.088,1,DISABLED,26
80.695,34.73,54.20,1006.69,0.000000,0.000000,0.00,0,0,0.8840,0.1006,0.6643,-57.3130,216.8855,161.9695,1.110,1,DISABLED,26
80.703,34.73,54.20,1006.69,0.000000,0.000000,0.00,0,0,0.9041,0.1028,0.6631,-71.7786,198.9389,150.0916,1.126,1,DISABLED,26
80.711,34.73,54.20,1006.69,0.000000,0.000000,0.00,0,0,0.9021,0.1057,0.6523,-86.3282,178.7710,138.2824,1.118,1,DISABLED,26
80.727,34.73,54.20,1006.69,0.000000,0.000000,0.00,0,0,0.9331,0.0935,0.6589,-114.2901,137.9466,117.0534,1.146,1,DISABLED,26
80.742,34.71,54.23,1006.65,0.000000,0.000000,0.00,0,0,1.0029,0.0327,0.7068,-30.2672,-112.9847,105.5649,1.227,1,DISABLED,26
80.820,34.71,54.23,1006.65,0.000000,0.000000,0.00,0,0,0.9473,0.0354,0.6875,-4.8855,-120.3282,112.0458,1.171,1,DISABLED,26
80.828,34.71,54.23,1006.65,0.000000,0.000000,0.00,0,0,0.8835,0.0324,0.6545,17.0840,-121.6183,117.5343,1.100,1,DISABLED,26
80.836,34.71,54.23,1006.65,0.000000,0.000000,0.00,0,0,0.8359,0.0395,0.6252,36.7481,-119.3206,122.1985,1.045,1,DISABLED,26
80.844,34.74,54.19,1006.73,0.000000,0.000000,0.00,0,0,0.7949,0.0517,0.6045,55.5878,-114.3893,126.0840,1.000,1,DISABLED,26
80.852,34.74,54.19,1006.73,0.000000,0.000000,0.00,0,0,0.7500,0.0493,0.5803,70.4504,-106.7405,128.4198,0.950,1,DISABLED,26
80.860,34.74,54.19,1006.73,0.000000,0.000000,0.00,0,0,0.7246,0.0549,0.5544,83.4733,-99.0611,129.5420,0.914,1,DISABLED,26
80.868,34.74,54.19,1006.73,0.000000,0.000000,0.00,0,0,0.7061,0.0607,0.5435,93.9618,-88.9695,129.0000,0.893,1,DISABLED,26
80.876,34.74,54.19,1006.72,0.000000,0.000000,0.00,0,0,0.6045,0.0869,0.4509,52.3817,26.9237,51.4580,0.759,1,DISABLED,26
80.953,34.72,54.17,1006.68,0.000000,0.000000,0.00,0,0,0.6113,0.0869,0.4531,31.5496,35.7328,35.6336,0.766,1,DISABLED,26
80.961,34.72,54.17,1006.68,0.000000,0.000000,0.00,0,0,0.6167,0.0830,0.4548,10.0763,43.5802,20.4580,0.771,1,DISABLED,26
80.969,34.74,54.16,1006.72,0.000000,0.000000,0.00,0,0,1.3459,0.0334,0.8921,137.3588,-51.8550,43.5725,1.615,1,DISABLED,26
81.113,34.74,54.16,1006.72,0.000000,0.000000,0.00,0,0,1.3008,0.0400,0.8733,149.6336,-72.7481,50.3435,1.567,1,DISABLED,26
81.121,34.74,54.16,1006.72,0.000000,0.000000,0.00,0,0,1.2395,0.0507,0.8354,155.4809,-93.9008,54.5802,1.496,1,DISABLED,26
81.129,34.74,54.16,1006.72,0.000000,0.000000,0.00,0,0,1.1819,0.0554,0.8174,154.8626,-112.0840,56.1679,1.438,1,DISABLED,26
81.137,34.76,54.12,1006.77,0.000000,0.000000,0.00,0,0,0.8198,0.0205,0.5913,-6.5649,-120.1985,18.4198,1.011,1,DISABLED,26
81.214,34.76,54.12,1006.77,0.000000,0.000000,0.00,0,0,0.8088,0.0090,0.5701,-16.1603,-102.9237,16.9771,0.990,1,DISABLED,26
81.223,34.76,54.12,1006.77,0.000000,0.000000,0.00,0,0,0.8293,0.0012,0.5798,-23.4886,-82.9313,16.0916,1.012,1,DISABLED,26
81.231,34.76,54.12,1006.77,0.000000,0.000000,0.00,0,0,0.8589,0.0021,0.5989,-26.3511,-64.1145,17.3435,1.047,1,DISABLED,26
81.239,34.76,54.12,1006.77,0.000000,0.000000,0.00,0,0,0.8816,-0.0053,0.5928,-25.6260,-44.6107,19.5649,1.062,1,DISABLED,26
81.247,34.76,54.12,1006.77,0.000000,0.000000,0.00,0,0,0.8828,-0.0134,0.5920,-22.0000,-27.6641,22.4886,1.063,1,DISABLED,26
81.255,34.76,54.12,1006.77,0.000000,0.000000,0.00,0,0,0.8879,-0.0085,0.5901,-17.3664,-12.3130,25.3359,1.066,1,DISABLED,26
81.426,34.75,54.13,1006.77,0.000000,0.000000,0.00,0,0,0.8997,0.0217,0.5786,-3.5420,-51.2137,-29.4351,1.070,1,DISABLED,26
81.434,34.78,54.12,1006.79,0.000000,0.000000,0.00,0,0,0.8843,0.0139,0.5710,-3.5420,-50.0458,-37.6336,1.053,1,DISABLED,26
81.442,34.78,54.12,1006.79,0.000000,0.000000,0.00,0,0,0.8640,0.0175,0.5535,-2.7099,-46.8931,-45.8397,1.026,1,DISABLED,26
81.450,34.78,54.12,1006.79,0.000000,0.000000,0.00,0,0,0.8472,0.0134,0.5515,-0.5115,-41.0763,-54.4962,1.011,1,DISABLED,26
81.458,34.78,54.12,1006.79,0.000000,0.000000,0.00,0,0,0.8440,0.0134,0.5557,2.7099,-33.7634,-62.4733,1.011,1,DISABLED,26
81.466,34.78,54.12,1006.79,0.000000,0.000000,0.00,0,0,0.8513,0.0195,0.5605,7.0076,-23.7099,-69.8473,1.019,1,DISABLED,26
81.474,34.78,54.12,1006.79,0.000000,0.000000,0.00,0,0,0.8647,0.0200,0.5710,13.2214,-11.7786,-77.0763,1.036,1,DISABLED,26
81.482,34.78,54.12,1006.79,0.000000,0.000000,0.00,0,0,0.8516,0.0100,0.5671,21.6718,2.3664,-82.9466,1.023,1,DISABLED,26
81.490,34.78,54.12,1006.79,0.000000,0.000000,0.00,0,0,0.8428,0.0112,0.5654,31.6031,17.3511,-88.4580,1.015,1,DISABLED,26
81.498,34.78,54.11,1006.77,0.000000,0.000000,0.00,0,0,0.9077,0.0437,0.6160,99.3664,119.6794,-151.5343,1.098,1,DISABLED,26
81.576,34.76,54.10,1006.77,0.000000,0.000000,0.00,0,0,0.9233,0.0483,0.6389,98.9771,117.8626,-160.0076,1.124,1,DISABLED,26
81.584,34.76,54.10,1006.77,0.000000,0.000000,0.00,0,0,0.9360,0.0512,0.6475,96.4657,113.6641,-168.4122,1.139,1,DISABLED,26
81.592,34.76,54.10,1006.77,0.000000,0.000000,0.00,0,0,0.9358,0.0546,0.6543,92.6947,107.3588,-177.4275,1.143,1,DISABLED,26
81.600,34.76,54.10,1006.77,0.000000,0.000000,0.00,0,0,0.9331,0.0505,0.6597,87.2748,98.9924,-186.4962,1.144,1,DISABLED,26
81.608,34.76,54.10,1006.77,0.000000,0.000000,0.00,0,0,0.9519,0.0534,0.6709,81.4504,88.8244,-195.5191,1.166,1,DISABLED,26
81.616,34.76,54.10,1006.77,0.000000,0.000000,0.00,0,0,0.9673,0.0556,0.6831,75.4962,76.9542,-204.0763,1.185,1,DISABLED,26
81.624,34.76,54.10,1006.78,0.000000,0.000000,0.00,0,0,0.9807,0.0583,0.6934,69.9695,64.5649,-212.0992,1.202,1,DISABLED,26
81.633,34.79,54.08,1006.83,0.000000,0.000000,0.00,0,0,0.9702,0.0539,0.6938,65.1679,51.5649,-219.6412,1.194,1,DISABLED,26
81.641,34.79,54.08,1006.83,0.000000,0.000000,0.00,0,0,0.9514,0.0507,0.6914,62.1298,40.9924,-225.7786,1.177,1,DISABLED,26
81.649,34.79,54.08,1006.83,0.000000,0.000000,0.00,0,0,0.9385,0.0551,0.6985,60.2443,32.6336,-230.5573,1.171,1,DISABLED,26
81.657,34.79,54.08,1006.83,0.000000,0.000000,0.00,0,0,0.9189,0.0527,0.6951,60.0153,26.3359,-233.9389,1.153,1,DISABLED,26
81.667,34.79,54.08,1006.80,0.000000,0.000000,0.00,0,0,0.9646,0.0231,0.7361,129.6947,-6.8473,-190.3359,1.214,1,DISABLED,26
81.744,34.76,54.08,1006.80,0.000000,0.000000,0.00,0,0,0.9377,0.0219,0.7236,132.6947,-7.6489,-183.3359,1.185,1,DISABLED,26
81.752,34.76,54.08,1006.80,0.000000,0.000000,0.00,0,0,0.9314,0.0334,0.7239,132.3664,-8.0687,-177.9695,1.180,1,DISABLED,26
81.760,34.76,54.08,1006.80,0.000000,0.000000,0.00,0,0,0.9285,0.0341,0.7190,129.0611,-8.6641,-173.2519,1.175,1,DISABLED,26
81.768,34.76,54.08,1006.80,0.000000,0.000000,0.00,0,0,0.9023,0.0341,0.7053,123.1679,-9.9695,-169.6107,1.146,1,DISABLED,26
81.776,34.76,54.08,1006.80,0.000000,0.000000,0.00,0,0,0.8892,0.0363,0.6963,114.8473,-12.3359,-167.1603,1.130,1,DISABLED,26
81.784,34.76,54.07,1006.84,0.000000,0.000000,0.00,0,0,0.9824,0.0293,0.7517,25.1374,-74.6870,-141.8244,1.237,1,DISABLED,26
81.862,34.78,54.06,1006.84,0.000000,0.000000,0.00,0,0,0.9758,0.0346,0.7410,20.9084,-80.5038,-137.5038,1.226,1,DISABLED,26
81.870,34.78,54.06,1006.84,0.000000,0.000000,0.00,0,0,0.9729,0.0349,0.7307,13.9389,-87.3053,-135.4046,1.217,1,DISABLED,26
81.878,34.78,54.06,1006.88,0.000000,0.000000,0.00,0,0,1.0369,0.0461,0.7751,-101.2595,-92.5725,-157.4886,1.295,1,DISABLED,26
81.956,34.80,54.07,1006.88,0.000000,0.000000,0.00,0,0,1.0273,0.0322,0.7549,-99.0840,-79.5725,-157.3053,1.275,1,DISABLED,26
81.964,34.80,54.07,1006.88,0.000000,0.000000,0.00,0,0,1.0176,0.0410,0.7471,-90.8855,-65.8473,-155.6412,1.263,1,DISABLED,26
81.972,34.80,54.07,1006.88,0.000000,0.000000,0.00,0,0,1.0354,0.0322,0.7527,-78.2595,-51.7710,-152.0763,1.280,1,DISABLED,26
81.980,34.80,54.07,1006.88,0.000000,0.000000,0.00,0,0,1.0283,0.0288,0.7393,-60.3817,-37.7176,-147.5649,1.267,1,DISABLED,26
81.988,34.80,54.07,1006.88,0.000000,0.000000,0.00,0,0,1.0100,0.0314,0.7202,-39.6870,-25.1679,-142.1145,1.241,1,DISABLED,26
81.996,34.80,54.07,1006.88,0.000000,0.000000,0.00,0,0,0.9922,0.0332,0.7070,-17.1908,-13.4275,-136.8550,1.219,1,DISABLED,26
82.004,34.80,54.07,1006.88,0.000000,0.000000,0.00,0,0,0.9883,0.0478,0.7090,4.1374,-2.9924,-132.2748,1.217,1,DISABLED,26
82.013,34.80,54.07,1006.88,0.000000,0.000000,0.00,0,0,0.9734,0.0451,0.7046,25.9389,8.0000,-128.2748,1.202,1,DISABLED,26
82.021,34.80,54.10,1006.90,0.000000,0.000000,0.00,0,0,0.9568,0.0505,0.6924,45.4733,16.2443,-124.6489,1.182,1,DISABLED,26
82.029,34.80,54.10,1006.90,0.000000,0.000000,0.00,0,0,0.8403,0.0749,0.5930,167.0916,-29.6565,-117.3435,1.031,1,DISABLED,26
82.107,34.80,54.10,1006.90,0.000000,0.000000,0.00,0,0,0.8345,0.0800,0.5984,164.6718,-35.2214,-120.1527,1.030,1,DISABLED,26
82.115,34.80,54.10,1006.90,0.000000,0.000000,0.00,0,0,0.8247,0.0822,0.5964,159.7481,-40.7557,-125.8779,1.021,1,DISABLED,26
82.123,34.80,54.07,1006.92,0.000000,0.000000,0.00,0,0,0.8225,0.0783,0.6030,153.2595,-46.1374,-131.3740,1.023,1,DISABLED,26
82.131,34.80,54.07,1006.92,0.000000,0.000000,0.00,0,0,0.8206,0.0734,0.5925,147.3817,-50.3893,-136.5191,1.015,1,DISABLED,26
82.139,34.80,54.07,1006.92,0.000000,0.000000,0.00,0,0,0.8142,0.0764,0.5872,141.5496,-54.0076,-141.3512,1.007,1,DISABLED,26
82.147,34.80,54.07,1006.92,0.000000,0.000000,0.00,0,0,0.8188,0.0703,0.5859,135.7710,-55.6718,-145.8626,1.009,1,DISABLED,26
82.155,34.80,54.07,1006.92,0.000000,0.000000,0.00,0,0,0.8035,0.0705,0.5891,129.7863,-55.4275,-149.7863,0.999,1,DISABLED,26
82.163,34.80,54.07,1006.92,0.000000,0.000000,0.00,0,0,0.7966,0.0659,0.5852,123.1679,-52.8244,-154.5725,0.991,1,DISABLED,26
82.171,34.80,54.07,1006.92,0.000000,0.000000,0.00,0,0,0.7798,0.0647,0.5896,116.3282,-47.3206,-158.4962,0.980,1,DISABLED,26
82.226,34.78,54.02,1006.91,0.000000,0.000000,0.00,0,0,0.8057,0.0373,0.6104,81.2824,38.5878,-173.5725,1.011,1,DISABLED,26
82.234,34.78,54.02,1006.91,0.000000,0.000000,0.00,0,0,0.8240,0.0300,0.6121,81.4580,51.9160,-172.9542,1.027,1,DISABLED,26
82.243,34.78,54.02,1006.91,0.000000,0.000000,0.00,0,0,0.8276,0.0246,0.6145,82.6794,64.1985,-172.2595,1.031,1,DISABLED,26
82.251,34.78,54.02,1006.91,0.000000,0.000000,0.00,0,0,0.8376,0.0156,0.6182,84.9313,74.8931,-170.6183,1.041,1,DISABLED,26
82.259,34.78,54.01,1006.92,0.000000,0.000000,0.00,0,0,1.0137,0.0161,0.6963,67.8931,110.4580,-175.7786,1.230,1,DISABLED,26
82.336,34.79,54.01,1006.92,0.000000,0.000000,0.00,0,0,1.0134,0.0148,0.6917,67.9389,104.0458,-175.1908,1.227,1,DISABLED,26
82.345,34.79,54.01,1006.92,0.000000,0.000000,0.00,0,0,1.0305,0.0080,0.6975,69.0153,96.0916,-173.4504,1.244,1,DISABLED,26
82.353,34.79,54.01,1006.92,0.000000,0.000000,0.00,0,0,1.0291,0.0180,0.7017,71.1527,88.8244,-171.5725,1.246,1,DISABLED,26
82.361,34.79,54.01,1006.92,0.000000,0.000000,0.00,0,0,1.0264,0.0124,0.7083,73.6565,81.1908,-169.3053,1.247,1,DISABLED,26
82.369,34.79,54.01,1006.92,0.000000,0.000000,0.00,0,0,1.0115,0.0170,0.7085,76.8473,75.1374,-167.3512,1.235,1,DISABLED,26
82.377,34.79,54.01,1006.92,0.000000,0.000000,0.00,0,0,1.0088,0.0231,0.7019,80.0305,70.1527,-164.8092,1.229,1,DISABLED,26
82.385,34.79,54.01,1006.92,0.000000,0.000000,0.00,0,0,1.0027,0.0210,0.7070,83.7405,66.0076,-162.6794,1.227,1,DISABLED,26
82.393,34.79,54.01,1006.92,0.000000,0.000000,0.00,0,0,0.9893,0.0210,0.7058,87.8168,61.7405,-160.4198,1.215,1,DISABLED,26
82.401,34.79,54.01,1006.92,0.000000,0.000000,0.00,0,0,0.9963,0.0168,0.7009,91.9466,56.7786,-158.6718,1.218,1,DISABLED,26
82.409,34.79,54.01,1006.92,0.000000,0.000000,0.00,0,0,0.9949,0.0210,0.6807,96.5420,50.7405,-157.1527,1.206,1,DISABLED,26
82.417,34.80,54.01,1006.97,0.000000,0.000000,0.00,0,0,1.0042,0.0158,0.6636,100.9466,43.1145,-156.0840,1.204,1,DISABLED,26
82.425,34.80,54.01,1006.97,0.000000,0.000000,0.00,0,0,0.9810,0.0053,0.6509,104.7176,34.3435,-155.9237,1.177,1,DISABLED,26
82.440,34.80,53.97,1006.98,0.000000,0.000000,0.00,0,0,0.8696,0.0290,0.6155,46.0382,25.3588,-196.3053,1.066,1,DISABLED,26
82.587,34.80,53.97,1007.00,0.000000,0.000000,0.00,0,0,0.9055,-0.0100,0.6453,82.4351,56.5878,-152.7939,1.112,1,DISABLED,26
82.664,34.81,53.95,1007.00,0.000000,0.000000,0.00,0,0,0.8899,-0.0158,0.6306,92.4046,64.8244,-141.9008,1.091,1,DISABLED,26
82.672,34.81,53.92,1007.05,0.000000,0.000000,0.00,0,0,0.9626,0.0153,0.6592,-58.6183,-44.1985,-83.3664,1.167,1,DISABLED,26
82.848,34.80,53.92,1007.05,0.000000,0.000000,0.00,0,0,0.9304,-0.0009,0.6348,-22.9008,-90.3664,-42.2290,1.126,1,DISABLED,26
82.859,34.80,53.92,1007.05,0.000000,0.000000,0.00,0,0,0.9211,0.0036,0.6475,-4.4809,-94.2290,-26.1756,1.126,1,DISABLED,26
82.946,34.79,53.91,1007.02,0.000000,0.000000,0.00,0,0,0.7874,0.0278,0.5461,85.0992,-20.9542,67.1985,0.959,1,DISABLED,26
82.954,34.79,53.91,1007.02,0.000000,0.000000,0.00,0,0,0.7778,0.0288,0.5396,80.7481,-11.4198,68.6183,0.947,1,DISABLED,26
82.962,34.79,53.91,1007.02,0.000000,0.000000,0.00,0,0,0.7864,0.0314,0.5391,73.8550,-1.5802,68.5420,0.954,1,DISABLED,26
82.970,34.79,53.91,1007.02,0.000000,0.000000,0.00,0,0,0.7969,0.0376,0.5513,64.3053,7.5267,67.1145,0.970,1,DISABLED,26
82.978,34.79,53.91,1007.02,0.000000,0.000000,0.00,0,0,0.8079,0.0390,0.5554,53.1450,15.1603,64.7252,0.981,1,DISABLED,26
82.986,34.79,53.91,1007.02,0.000000,0.000000,0.00,0,0,0.8196,0.0385,0.5564,39.6794,22.7099,60.9771,0.991,1,DISABLED,26
82.994,34.79,53.91,1007.02,0.000000,0.000000,0.00,0,0,0.8147,0.0366,0.5620,26.1298,29.4886,57.1069,0.990,1,DISABLED,26
83.003,34.79,53.89,1007.09,0.000000,0.000000,0.00,0,0,0.8262,0.0358,0.5708,12.4275,35.5573,53.1603,1.005,1,DISABLED,26
83.011,34.78,53.89,1007.09,0.000000,0.000000,0.00,0,0,0.8289,0.0307,0.5647,-0.4122,40.3969,49.1069,1.003,1,DISABLED,26
83.019,34.78,53.89,1007.09,0.000000,0.000000,0.00,0,0,1.0691,0.0136,0.6833,-22.2824,48.3969,47.0153,1.269,1,DISABLED,27
83.102,34.77,53.89,1007.09,0.000000,0.000000,0.00,0,0,1.1216,0.0339,0.7156,82.3511,-29.5649,81.0305,1.331,1,DISABLED,27
83.179,34.77,53.89,1007.09,0.000000,0.000000,0.00,0,0,1.1035,0.0341,0.7104,86.2748,-34.3969,81.6489,1.313,1,DISABLED,27
83.187,34.77,53.89,1007.09,0.000000,0.000000,0.00,0,0,1.0715,0.0439,0.6904,87.8321,-36.8397,81.0076,1.275,1,DISABLED,27
83.195,34.77,53.89,1007.09,0.000000,0.000000,0.00,0,0,1.0332,0.0434,0.6775,87.4809,-36.9084,80.1832,1.236,1,DISABLED,27
83.204,34.76,53.91,1007.10,0.000000,0.000000,0.00,0,0,0.9817,0.0424,0.6506,84.2672,-33.3817,77.5725,1.178,1,DISABLED,27
83.212,34.76,53.91,1007.10,0.000000,0.000000,0.00,0,0,0.9304,0.0456,0.6208,77.8702,-26.8855,74.0076,1.119,1,DISABLED,27
83.220,34.76,53.91,1007.10,0.000000,0.000000,0.00,0,0,0.8950,0.0522,0.5947,68.9160,-19.8092,68.5954,1.076,1,DISABLED,27
83.228,34.76,53.91,1007.10,0.000000,0.000000,0.00,0,0,0.8948,0.0527,0.5876,56.2366,-12.9618,61.8397,1.072,1,DISABLED,27
83.236,34.76,53.91,1007.10,0.000000,0.000000,0.00,0,0,0.8831,0.0642,0.5920,40.1527,-4.7786,53.1832,1.065,1,DISABLED,27
83.244,34.76,53.91,1007.10,0.000000,0.000000,0.00,0,0,0.8882,0.0615,0.5815,20.7328,2.6565,43.0534,1.063,1,DISABLED,27
